11039,3,0,4817689282,6251777719,0.0032172057724719205,0.021839733325614206,0.00069367756266249631,0.02499,0.01263,0.0003862,30.9,0.5317999999999999,9.081999999999999,-2074707814
11042,3,0,431053017,6251777719,0.036982468054110929,0.0020254302218599271,0.00012899319601909092,0.02499,0.01263,0.0003862,21.48,0.49820000000000003,11.524,-2074707828
11046,3,0,1272896,6251777719,0.0188309272360494,0.021142965167605911,0.00036718411744622988,0.02499,0.01263,0.0003862,22.7,0.5462,11.84,-2074707842
11049,3,0,6565385,6251777719,0.043813968537477599,0.0069051015201668196,0.00072274676857567676,0.02499,0.01263,0.0003862,22.34,0.44400000000000006,9.852,-2074707856
11053,3,0,284758108,6251777719,0.013869412818450859,0.0047151034017627264,0.0001455718218638388,0.02499,0.01263,0.0003862,21.66,0.5508,10.218,-2074707870
11055,3,0,3337872170,6251777719,0.0022136206095772575,0.0009022342886695953,0.00049031733582148541,0.02499,0.01263,0.0003862,20.919999999999998,0.418,11.01,-2074707884
11059,5,0,3938749359,6251777719,0.012951264533577195,0.0013418135303246751,0.00013985432070501085,0.02499,0.01263,0.0003862,32.28,0.6614,13.306000000000001,-2074707898
11062,3,0,5015668309,6251777719,0.030076438650837999,0.0070268427122991669,6.6621383261832194e-05,0.02499,0.01263,0.0003862,20.380000000000003,0.5456,9.594,-2074707912
11066,4,0,711354,6251777719,0.028262988574731789,0.016980345315089386,0.0004864226174805724,0.02499,0.01263,0.0003862,32.48,0.4448,13.354,-2074707926
11069,3,0,2787065065,6251777719,0.01489056777497561,0.017115753371753167,0.00053898337642390467,0.02499,0.01263,0.0003862,21.94,0.41200000000000003,12.842,-2074707940
11074,3,0,484490507,6251777719,0.035257419692048597,0.004966931879679835,0.00053437118982342885,0.02499,0.01263,0.0003862,21.22,0.40819999999999995,9.216000000000001,-2074707954
11078,3,0,2851664,6251777719,0.030916441306742207,0.00045438017899789072,5.3743181439960065e-05,0.02499,0.01263,0.0003862,23.54,0.4334,13.11,-2074707968
11085,3,0,1274117,6251777719,0.012494045197357863,0.0063248340649132255,0.00014110977526014308,0.02499,0.01263,0.0003862,23.14,0.42960000000000004,14.086000000000002,-2074708010
11088,6,0,336061633,6251777719,0.014754106652283421,0.0034830042752851957,0.00042357347426209407,0.02499,0.01263,0.0003862,19.214000000000002,0.563,8.948,-2074708024
11092,9,0,8055711,6251777719,0.041377456016186469,0.010656763757179706,2.039071615905922e-05,0.02499,0.01263,0.0003862,2.826,0.09002,11.426,-2074708038
11094,3,0,1331908,6251777719,0.040539717594029911,0.01243826822093122,0.00066275809235886735,0.02499,0.01263,0.0003862,23.14,0.4234,12.22,-2074708052
11096,8,0,6566414,6251777719,0.045621447087576081,0.0059188445246029526,0.00055253120054446871,0.02499,0.01263,0.0003862,15.992,0.4356,11.426,-2074708066
11098,5,0,660255,6251777719,0.010240089677498511,0.021617661387883683,0.00069691832191869714,0.02499,0.01263,0.0003862,37.940000000000005,0.42040000000000005,12.06,-2074708080
11102,3,0,1338610,6251777719,0.012137732356313956,0.021738307094146137,0.00043313913207725519,0.02499,0.01263,0.0003862,22.759999999999998,0.44780000000000003,12.232,-2074708094
11105,3,0,294862398,6251777719,0.0024038065456134508,0.0045824413045791549,0.00035622317971322452,0.02499,0.01263,0.0003862,21.78,0.3704,13.404,-2074708108
11108,9,0,4304160876,6251777719,0.023199862170318469,0.024835907816200074,0.000379798661841061,0.02499,0.01263,0.0003862,0.4882,0.006104,3.186,-2074708122
11112,3,0,4477653797,6251777719,0.046606125312450897,0.0039020826126215445,0.00020738726165767159,0.02499,0.01263,0.0003862,28.18,0.3922,11.242,-2074708136
11114,4,0,4820107181,6251777719,0.011989884343407526,0.015502479674140033,5.6203349927742914e-05,0.02499,0.01263,0.0003862,30.020000000000003,0.4456,12.598,-2074708150
11116,3,0,4820381786,6251777719,0.017625204025122517,0.021452987924703015,0.00074380311954363575,0.02499,0.01263,0.0003862,33.78,0.3796,9.73,-2074708164
11118,1,0,1438166498,6251777719,0.012914115098908968,0.017204953996916589,0.0006584363416343523,0.02499,0.01263,0.0003862,19.384,0.4456,12.5,-2074708178
11122,5,0,1697549,6251777719,0.04410633713120022,0.01690172764480722,0.00072180921746156624,0.02499,0.01263,0.0003862,37.1,0.4684,13.232,-2074708192
11128,8,0,317808275,6251777719,0.035995521896802031,0.024443087728609827,6.9468680199656562e-05,0.02499,0.01263,0.0003862,19.75,0.44939999999999997,7.958,-2074708220
11131,1,0,351640642,6251777719,0.012419598837051075,0.0059675390257746446,0.00032453755736796397,0.02499,0.01263,0.0003862,11.816,0.3326,6.909999999999999,-2074708234
11135,3,0,4820011337,6251777719,0.034654158381350671,0.007585636945296308,0.0005135583360155317,0.02499,0.01263,0.0003862,28.42,0.44400000000000006,9.180000000000001,-2074708248
11138,2,0,4873150928,6251777719,0.00016269066501420926,0.0031400176099508972,0.00046841732010668497,0.02499,0.01263,0.0003862,80.08,0.306,0.05722,-2074708262
11141,7,0,1302353,6251777719,0.0019410196066788716,0.0099816065432335836,9.7406307351531902e-05,0.02499,0.01263,0.0003862,2.978,0.12818000000000002,11.548,-2074708276
11145,4,0,4239638414,6251777719,0.028709892709470799,0.01618778342560374,0.00067523549929568623,0.02499,0.01263,0.0003862,34.62,0.47600000000000003,10.254000000000001,-2074708297
11149,5,0,711671,6251777719,0.014643602719033118,0.020223242401627879,0.00019761352524107106,0.02499,0.01263,0.0003862,36.86,0.3906,8.204,-2074708314
11152,9,0,351619550,6251777719,0.0094640060072850481,0.019346173040044923,0.00011989402453206736,0.02499,0.01263,0.0003862,2.048,0.1999,12.866,-2074708328
11155,9,0,3938905087,6251777719,0.013452761147809474,0.013837801384514035,0.00071824617732518022,0.02499,0.01263,0.0003862,2.612,0.17968,13.77,-2074708342
11159,6,0,1301792,6251777719,0.011937523579317015,0.014159133437507706,9.5658632797394018e-05,0.02499,0.01263,0.0003862,19.067999999999998,0.41279999999999994,12.0,-2074708356
11162,3,0,4302188935,6251777719,0.017565914647380977,0.0083942120889396576,0.00052097456661407185,0.02499,0.01263,0.0003862,22.12,0.4188,11.914,-2074708370
11166,3,0,284757932,6251777719,0.023343162619825157,0.012341219720328256,0.00055326286980641776,0.02499,0.01263,0.0003862,21.32,0.415,11.962,-2074708439
11169,3,0,1697659,6251777719,0.014815891378992972,0.021420308472715692,0.00076907022848297663,0.02499,0.01263,0.0003862,22.7,0.4402,9.998,-2074708464
11172,7,0,4302668637,6251777719,0.0054328424420509672,0.02309658861291845,0.00038273494707941931,0.02499,0.01263,0.0003862,0.8576,0.13313999999999998,9.998,-2074708478
11175,9,0,486703,6251777719,0.02454441924192053,0.022968234968635974,0.0005502172017239033,0.02499,0.01263,0.0003862,1.6326,0.01316,8.288,-2074708492
11177,4,0,602982,6251777719,0.026096911832070451,0.019840629152852604,0.00063040994644099704,0.02499,0.01263,0.0003862,30.12,0.447,12.182,-2074708506
11181,3,0,3938673172,6251777719,0.048377339255973553,0.0001243136864392383,0.00015804225413565539,0.02499,0.01263,0.0003862,28.08,0.6324,7.3,-2074708520
11185,9,0,812163177,6251777719,0.020593566933618062,0.012795527974863724,0.00059654612524606091,0.02499,0.01263,0.0003862,1.155,0.1524,13.794,-2074708534
11188,4,0,13272411,6251777719,0.034933185935119328,0.0046333482716449971,0.000492305069007235,0.02499,0.01263,0.0003862,33.1,0.4334,13.354,-2074708548
11192,9,0,47970830,6251777719,0.048713014498236951,0.0066564166347926022,0.00066015698370789754,0.02499,0.01263,0.0003862,0.5943999999999999,0.045399999999999996,11.816,-2074708562
11195,5,0,1274615,6251777719,0.016000063352203331,0.0018034554440797632,9.286368157514529e-05,0.02499,0.01263,0.0003862,35.64,0.486,13.818,-2074708576
11199,1,0,367886059,6251777719,0.015154657750028704,0.0099766469404782374,0.00075351717272921601,0.02499,0.01263,0.0003862,18.628,0.4632,11.854000000000001,-2074708590
11202,3,0,4820367467,6251777719,0.018659510009565474,0.022716352882932504,0.0004280927809157872,0.02499,0.01263,0.0003862,29.060000000000002,0.46759999999999996,12.267999999999999,-2074708604
11206,3,0,294493143,6251777719,0.019195093530907752,0.013635990948365604,0.00031725071220984702,0.02499,0.01263,0.0003862,23.24,0.441,13.062000000000001,-2074708625
11209,6,0,2595975743,6251777719,0.04266319035477515,0.02290370073649339,0.00032196623980932054,0.02499,0.01263,0.0003862,19.75,0.3998,11.486,-2074708642
11213,3,0,1436342858,6251777719,0.036355028283772385,0.0080055742470701088,0.00038846074729491663,0.02499,0.01263,0.0003862,20.580000000000002,0.4326,12.792,-2074708656
11216,3,0,4820093536,6251777719,0.0027391800381426422,0.020169795854534749,0.00039636548267727573,0.02499,0.01263,0.0003862,23.119999999999997,0.5326,10.914,-2074708670
11220,3,0,225797468,6251777719,0.02808701647919774,0.014137168467444909,0.00025194712169694037,0.02499,0.01263,0.0003862,23.54,0.42040000000000005,12.866,-2074708684
11224,3,0,4802039830,6251777719,0.0091430269334456561,0.0095675308911354392,0.00022216008955867653,0.02499,0.01263,0.0003862,35.099999999999994,0.5456,10.376000000000001,-2074708698
11227,3,0,5339790150,6251777719,0.012834431949121547,1.3607692931198808e-05,0.00041423018710827145,0.02499,0.01263,0.0003862,28.799999999999997,0.4234,13.038,-2074708712
11231,3,0,1267419,6251777719,0.01211228113600402,0.019574703062902026,0.00072377117286738437,0.02499,0.01263,0.0003862,27.0,0.4448,10.84,-2074708726
11234,7,0,10023067,6251777719,0.036490178525170419,0.02192008307332911,0.00072385611791378934,0.02499,0.01263,0.0003862,1.5152,0.10662,13.841999999999999,-2074708740
11237,3,0,5788973,6251777719,0.03051577831141971,0.020843678087285149,0.00054965371438894794,0.02499,0.01263,0.0003862,22.78,0.4524,11.804,-2074708754
11241,6,0,353713140,6251777719,0.028246193368207655,0.0062024847382117073,0.00064977246793975938,0.02499,0.01263,0.0003862,16.724,0.40819999999999995,8.790000000000001,-2074708768
11245,3,0,3718608226,6251777719,0.035704079032746312,0.01902562911730183,0.00067758095202014989,0.02499,0.01263,0.0003862,22.8,0.502,12.767999999999999,-2074708782
11249,3,0,6567482,6251777719,0.047948900399405532,0.001765668228325312,9.1338246100589491e-05,0.02499,0.01263,0.0003862,23.1,0.3856,11.328000000000001,-2074708796
11252,3,0,13009074,6251777719,0.021739046302778148,0.0098361059025527664,0.00014192420080143072,0.02499,0.01263,0.0003862,26.66,0.5204,12.06,-2074708810
11256,1,0,318388118,6251777719,0.0056322816009060162,0.0071725998859951106,0.00036630878725897088,0.02499,0.01263,0.0003862,16.991999999999997,0.47080000000000005,7.898,-2074708824
11259,5,0,4820338068,6251777719,0.015953956422455763,0.010562714827504999,0.00054799968393290203,0.02499,0.01263,0.0003862,32.08,0.4104,8.532,-2074708838
11263,3,0,6564916,6251777719,0.045754149044999387,0.0024585198430460962,0.00056200756605502458,0.02499,0.01263,0.0003862,25.040000000000003,0.4638,11.182,-2074708852
11266,9,0,431038817,6251777719,0.016071480854353518,0.0072803962101945421,0.00016919535873575553,0.02499,0.01263,0.0003862,1.1124,0.15525999999999998,12.889999999999999,-2074708866
11271,3,0,573595422,6251777719,0.023254077352560042,0.013054186174731931,0.00074722836429700929,0.02499,0.01263,0.0003862,23.54,0.5035999999999999,11.5,-2074708880
11274,3,0,1094553,6251777719,0.020784301981706225,0.0086256834847153272,0.00045315391971051313,0.02499,0.01263,0.0003862,37.16,0.4394,12.866,-2074708894
11278,3,0,61056290,6251777719,0.032700775736996625,0.015476670073751062,0.00065982099261992959,0.02499,0.01263,0.0003862,22.54,0.5158,12.964,-2074708908
11281,3,0,1334015,6251777719,0.033045126402203889,0.021524525513824642,8.3316395546701417e-05,0.02499,0.01263,0.0003862,21.38,0.49820000000000003,6.555999999999999,-2074708922
11287,7,0,4802889220,6251777719,0.047696216122839481,0.0048877044132619105,5.624542683055693e-05,0.02499,0.01263,0.0003862,1.6480000000000001,0.06618,7.202,-2074708950
11289,3,0,2863625659,6251777719,0.020309701909974862,0.013609065764114846,0.00016701878315211397,0.02499,0.01263,0.0003862,21.58,0.5676,12.402000000000001,-2074708964
11294,3,0,1436302995,6251777719,0.045299989469857978,0.011622233838902343,0.00019909758163572669,0.02499,0.01263,0.0003862,23.580000000000002,0.4006,10.84,-2074708978
11296,7,0,284786938,6251777719,0.0082729411810863011,0.01021515876620171,0.00026964677186454961,0.02499,0.01263,0.0003862,0.6942,0.05532,7.166,-2074708992
11301,9,0,351594773,6251777719,0.037710201033581706,0.025224836213550685,0.00023926006483339574,0.02499,0.01263,0.0003862,0.624,0.13886,11.572000000000001,-2074709020
11305,7,0,124619059,6251777719,0.018673336891197687,0.015843886417163389,0.00015923281833595028,0.02499,0.01263,0.0003862,0.5364,0.05302,10.974,-2074709034
11308,5,0,284800619,6251777719,0.036225362961924572,0.0060265856137138602,0.00043603364771050112,0.02499,0.01263,0.0003862,59.28,0.4548,11.426,-2074709048
11312,3,0,6639226,6251777719,0.039060879214692222,0.016236162063047024,0.00023019578295136421,0.02499,0.01263,0.0003862,28.999999999999996,0.39680000000000004,12.94,-2074709062
11315,9,0,63639178,6251777719,0.0082355637800189986,0.019761751829421876,0.0006249235205588071,0.02499,0.01263,0.0003862,2.698,0.20140000000000002,12.916,-2074709076
11319,4,0,351648206,6251777719,0.03558056613217303,0.021161115577547407,0.0002787671464952103,0.02499,0.01263,0.0003862,33.160000000000004,0.4814,13.038,-2074709090
11322,9,0,4802910787,6251777719,0.003457257895360776,0.024138682770052614,0.0002638070510296026,0.02499,0.01263,0.0003862,0.525,0.05226,11.402,-2074709104
11325,9,0,1094282,6251777719,0.028064974306665925,0.017219577703483282,0.00066503726316916804,0.02499,0.01263,0.0003862,0.5982000000000001,0.05818,5.732,-2074709118
11329,3,0,351655565,6251777719,0.038342124915125349,0.014071743734582585,0.00060122884227367473,0.02499,0.01263,0.0003862,21.44,0.45539999999999997,10.828,-2074709132
11331,7,0,1274569,6251777719,0.0019957278320027116,0.0065505937682679583,0.00035826311136500028,0.02499,0.01263,0.0003862,2.634,0.25479999999999997,11.426,-2074709146
11335,3,0,3470682190,6251777719,0.015137069108556105,0.011654329395815535,0.00021966821682518258,0.02499,0.01263,0.0003862,21.54,0.5760000000000001,14.332,-2074709160
11338,3,0,5068934938,6251777719,0.037197992673689055,0.024454521538610597,0.00056550348792752734,0.02499,0.01263,0.0003862,21.240000000000002,0.41960000000000003,10.058,-2074709174
11341,6,0,1126182919,6251777719,0.03365462785645118,0.0016218513392685777,0.00023278895872345896,0.02499,0.01263,0.0003862,16.674,0.3284,11.73,-2074709188
11344,9,0,6564754,6251777719,0.028017489753034835,0.0015756713899511663,0.00035879517035733503,0.02499,0.01263,0.0003862,0.6814,0.0206,8.57,-2074709202
11347,9,0,38670622,6251777719,0.048512442422864413,0.020409748323115182,0.00065488958577545546,0.02499,0.01263,0.0003862,3.11,0.2304,12.866,-2074709216
11351,3,0,329150318,6251777719,0.0088839765360680684,0.022089791977754274,0.00026254601237178025,0.02499,0.01263,0.0003862,36.620000000000005,0.49439999999999995,12.889999999999999,-2074709230
11355,4,0,1464439871,6251777719,0.021091984072283611,0.021417534127523681,0.00029380611976435422,0.02499,0.01263,0.0003862,36.620000000000005,0.4524,13.086,-2074709244
11358,3,0,765544,6251777719,0.044106435988699032,0.011003850244502834,0.00062427332207281466,0.02499,0.01263,0.0003862,33.7,0.4188,11.474,-2074709258
11362,5,0,16912230,6251777719,0.02648949553135635,0.014498759757141922,0.00065799483679001951,0.02499,0.01263,0.0003862,37.4,0.4418,10.314,-2074709272
11365,7,2,1339082,6251777201,0.010733115739303429,0.0086551634330008561,3.6141388774498805e-05,0.006248,0.004662,3.815e-05,1.8981999999999999,0.16136,12.098,-2074709283
11377,9,2,4302679734,6251778594,0.01223002146884427,0.030536026585443639,2.0586045185541638e-05,0.006248,0.04773,3.815e-05,1.77,0.18978,10.73,-2077617591
11452,6,0,38748753,6251765262,0.024279011754218118,0.010281556039814357,2.8798608596570784e-05,0.0125,0.006104,1.526e-05,18.285999999999998,0.2984,0.2858,-2081374522
11480,7,0,672496,6250156944,0.030509279231715911,0.013459516296309768,3.3901727151318921e-05,0.0625,0.03259,0.0001554,9.144,0.2862,10.572,-2082282894
11510,7,2,32056126,6218406404,0.035239734912219156,0.02534567596688907,4.4109737194166328e-05,0.04065,0.02069,3.815e-05,6.042,0.298,8.606,-2085679703
11513,7,1,2198019209,6251500476,0.027887493574894368,0.042729493977246943,0.00025153018952733927,0.02499,0.03339,0.0003862,7.226000000000001,0.5516,11.5,-2086409833
11517,7,2,317486464,6251778733,0.022496849557899573,0.0071862696696698902,7.9184313622302535e-06,0.0125,0.004662,1.526e-05,4.596,0.267,8.57,-2086409852
11520,3,2,2796972389,6218406404,0.0061811674587182279,0.0033570284247472193,4.247845809387337e-05,0.04065,0.02069,3.815e-05,21.92,0.2476,1.1718,-2086409860
11524,3,2,2796972389,6218406404,0.071412332655989202,0.0035351930887037039,6.7409767937505162e-05,0.04065,0.02069,3.815e-05,20.7,0.2082,0.5714,-2086409869
11527,3,2,2796972389,6218406404,0.0002986554843379236,0.025445494178172812,3.5446042691976953e-05,0.04065,0.02069,3.815e-05,20.599999999999998,0.217,7.2379999999999995,-2086409878
11538,3,0,3128133068,6251765262,0.0038884705560993577,0.0028989926839130672,2.7005219829423087e-05,0.0125,0.006104,1.526e-05,20.28,1.5350000000000001,11.022,-2087226929
10072,9,0,708480354,6251723929,0.010034775263370026,0.037439864217777764,0.00032290474425658659,0.02499,0.02545,0.0003862,0.9156,0.2002,4.058,-2088146835
10099,8,0,329253778,6251765262,0.014162831669374499,0.00389815086697501,4.3775302378774113e-06,0.0125,0.006104,1.526e-05,18.384,0.4058,12.524,-2090759894
10127,1,2,97966544,6218406404,0.0055323951353687135,0.0027878308665524416,5.8145087422246755e-05,0.04065,0.02069,3.815e-05,16.578,0.2674,13.354,-2091970153
10130,2,1,1288593854,6251658528,0.036027845017016433,0.0056116485663133724,0.00012834948006828473,0.03125,0.009323,0.0001545,44.14,2.564,1.4144,-2092961635
10208,1,1,38656105,6251752726,0.078297981084785154,0.023710681466116133,1.6497323771209987e-07,0.0625,0.0159,3.815e-06,12.524,0.31779999999999997,9.998,-2096813495
10233,1,2,400426643,6218406404,0.072369503352234063,0.020325734692286719,8.0897671628533189e-06,0.04065,0.02069,3.815e-05,12.622,0.23340000000000002,1.5564,-2097670924
10235,9,2,4820017068,6225099547,0.053944323335675025,0.002657041083302072,0.00010493240980978149,0.03064,0.01317,0.0001554,0.11177999999999999,0.20600000000000002,0.243,-2098506249
10236,1,1,1271669,5822896270,0.049449643990544689,0.022275510482684634,4.1326543508737552e-06,0.0625,0.04974,3.815e-06,12.696,3.724,0.12856,-2098506257
10237,7,1,336030356,5402488769,0.0003314609859755647,0.0021635288555940978,2.5909585850539348e-05,0.0006247,0.003883,2.098e-05,0.14400000000000002,0.1892,0.014306000000000001,-2098506266
10239,7,0,4011755981,6221861800,0.0049427255793831008,0.010097479030865206,0.00067033800244056644,0.0125,0.0159,0.0004044,0.07248,0.12054,0.08564,-2098506275
10246,7,1,6640648,6251500847,0.040658657134667604,0.017560130213577257,0.00041631744132043628,0.02499,0.02545,0.0003862,4.188,0.4974,12.964,-2100114165
10251,9,0,317486464,6251778844,0.008315569682828686,0.0054931211738074434,9.9646720009322543e-06,0.0125,0.004662,1.526e-05,4.2299999999999995,0.6355999999999999,2.77,-2100115265
10257,6,0,3571919739,6251778844,0.0037033098528765629,0.00010921192944650892,2.5489022289950233e-05,0.0125,0.004662,1.526e-05,10.742,0.8543999999999999,9.802,-2100115279
10263,1,0,431038859,6251778844,0.01822306427359404,0.003487183507704425,4.1234374624595749e-07,0.0125,0.004662,1.526e-05,10.34,0.9858,12.866,-2100115293
10269,7,0,6566558,6251778844,0.02417408497179515,0.0029113115612307465,1.476987340651021e-05,0.0125,0.004662,1.526e-05,9.606,0.9308000000000001,9.180000000000001,-2100115307
10275,8,0,682853,6251778844,0.021127640861950538,0.0044328891158107479,2.0722946880121573e-06,0.0125,0.004662,1.526e-05,10.485999999999999,0.9446,13.208,-2100115321
10281,8,0,929692429,6251778844,0.022920274077332346,0.0076415509735542385,2.0520316572769772e-05,0.0125,0.004662,1.526e-05,10.108,1.0116,13.5,-2100115335
10286,6,0,4023910289,6251778844,0.013718492215295912,0.003321207855775193,1.6947640369692276e-05,0.0125,0.004662,1.526e-05,10.804,1.1016,13.794,-2100115349
10293,7,0,82730998,6251778844,0.012619160267478793,0.0024319500659047699,1.4868060570743132e-05,0.0125,0.004662,1.526e-05,8.484,0.9063999999999999,10.584,-2100115363
10298,8,0,854764897,6251778844,0.014993969270651709,0.0056125326274020747,1.0406230737451796e-05,0.0125,0.004662,1.526e-05,10.888,1.4176,13.134,-2100115377
10304,7,0,2850427,6251778844,0.011258978037861937,0.0043473527296636321,6.3541445904958514e-06,0.0125,0.004662,1.526e-05,9.436,1.0056,12.622,-2100115391
10308,1,0,32076268,6251778844,0.0051312057264948589,0.0075767883404531484,2.6816412234764931e-05,0.0125,0.004662,1.526e-05,18.14,0.8635999999999999,11.914,-2100115405
10315,7,0,4820095816,6251778844,0.0025939645582893803,0.0023541464882736655,5.7888315781568607e-06,0.0125,0.004662,1.526e-05,9.081999999999999,1.0224,10.058,-2100115419
10320,8,0,8051653,6251778844,0.024525679726379913,0.0062572969083822027,2.1622222706194809e-05,0.0125,0.004662,1.526e-05,10.522,0.792,11.158,-2100115433
10189,6,0,4820182799,6251778844,0.0082183768773905885,0.0023682515990187739,2.6387840267233485e-05,0.0125,0.004662,1.526e-05,10.792,0.8896,10.828,-2100115447
10196,9,0,336061943,6251778844,0.0071366132925320186,0.0057500764615755536,2.6607240855572568e-05,0.0125,0.004662,1.526e-05,8.362,0.8332,11.096,-2100115461
10202,7,0,1199240546,6251778844,0.0075172429312745292,0.0059842645552121232,1.0316904389321784e-05,0.0125,0.004662,1.526e-05,9.838,1.5228,11.01,-2100115475
10210,1,0,38673732,6251778844,0.0013720860764297267,9.6291399518798947e-05,1.3861964798845565e-05,0.0125,0.004662,1.526e-05,10.192,1.4176,14.208000000000002,-2100115489
10216,6,0,280018449,6251778844,0.011841992436801488,0.0012586045823315157,1.520448471768593e-05,0.0125,0.004662,1.526e-05,10.266,0.8132,12.22,-2100115503
10223,7,0,207882022,6251778844,0.0056750873052290908,0.00094674917694606759,6.3387509753682699e-07,0.0125,0.004662,1.526e-05,9.936,1.056,10.376000000000001,-2100115517
10238,8,0,1440282230,6251778844,0.013349867786564962,0.0043858639727724861,1.6640532116098851e-05,0.0125,0.004662,1.526e-05,10.01,0.9842,12.33,-2100115545
10243,6,0,4820093043,6251778844,0.0046540591693434883,0.00033931516652695805,3.3861912208324341e-06,0.0125,0.004662,1.526e-05,10.668,0.8652,12.767999999999999,-2100115559
10250,1,0,2274860040,6251778844,0.0082008063796835343,0.0067073357842217666,1.835626861568307e-05,0.0125,0.004662,1.526e-05,10.290000000000001,0.885,12.964,-2100115573
10255,7,0,788644666,6251778844,0.0048795557505386866,0.00189466575513272,1.6417030946669071e-05,0.0125,0.004662,1.526e-05,9.948,0.9292,10.498000000000001,-2100115587
10261,6,0,257501783,6251778844,0.022245418495956442,0.0057817605603699626,2.0433140300766243e-05,0.0125,0.004662,1.526e-05,11.414,0.943,14.112,-2100115601
10267,1,0,257388827,6251778844,0.000923255920661914,0.0023695952102071771,2.2048032126622773e-05,0.0125,0.004662,1.526e-05,11.976,0.6424,11.242,-2100115615
10273,8,0,280277422,6251778844,0.00966405808332646,0.00021029209627527936,5.4228979580897887e-06,0.0125,0.004662,1.526e-05,10.693999999999999,0.8728,14.014,-2100115629
10278,6,0,854237536,6251778844,0.0051428722750765272,0.0067516467219031684,1.0526069375826438e-05,0.0125,0.004662,1.526e-05,12.145999999999999,0.711,10.12,-2100115646
10285,7,0,4820096477,6251778844,0.012816032590674348,0.0066658943861599125,2.824269505810917e-05,0.0125,0.004662,1.526e-05,9.716,0.7644,10.254000000000001,-2100115661
10290,1,0,988512,6251778844,0.018747715361574893,0.0013007567063763807,3.0350222496647346e-05,0.0125,0.004662,1.526e-05,12.645999999999999,1.0238,5.86,-2100115675
10296,6,0,8343395,6251778844,0.017849254700788485,0.0092877949768201164,2.0898426603252035e-06,0.0125,0.004662,1.526e-05,11.292,0.8774000000000001,14.915999999999999,-2100115689
10301,7,0,908184,6251778844,0.024367488656898802,0.0021058410665369181,1.5428667066028156e-05,0.0125,0.004662,1.526e-05,9.656,0.8118000000000001,13.232,-2100115703
10306,8,0,6658177,6251778844,0.021289469873449565,0.00016680316167395914,2.5821138669458395e-05,0.0125,0.004662,1.526e-05,11.73,0.9979999999999999,9.546000000000001,-2100115717
10311,1,0,317477858,6251778844,0.0053731605113551467,0.0059848128423691622,1.5153713985157188e-05,0.0125,0.004662,1.526e-05,11.402,0.7438,15.088,-2100115731
10319,8,0,662213,6251778844,0.022227119598638673,0.0020373239066294267,1.269915774230242e-05,0.0125,0.004662,1.526e-05,10.07,0.7766000000000001,11.328000000000001,-2100115745
10324,8,0,4156739964,6251778844,0.022546698088760805,0.0058229368953650962,8.2283565306035173e-06,0.0125,0.004662,1.526e-05,17.066,0.8543999999999999,11.681999999999999,-2100115759
10327,7,0,38743543,6251778844,0.0077382540197024592,0.00019362156320416285,2.5358483943956269e-05,0.0125,0.004662,1.526e-05,9.838,0.9476,11.158,-2100115779
10329,9,0,82739440,6251778844,0.0048396746606886448,0.0013508783529592376,1.1139038308089631e-05,0.0125,0.004662,1.526e-05,9.912,1.03,11.315999999999999,-2100115799
10333,6,0,2274495700,6251778844,0.0052502502157420394,0.0072683444376023428,6.8919220821036966e-06,0.0125,0.004662,1.526e-05,10.07,1.0834,6.274,-2100115819
10337,7,0,6565508,6251778844,0.0034242163615406775,0.0036284724661869222,2.2306232516945306e-06,0.0125,0.004662,1.526e-05,9.118,1.0224,11.84,-2100115839
10339,9,0,2596402168,6251778844,0.013526475197905062,0.0011725222004106439,3.3026596244845819e-06,0.0125,0.004662,1.526e-05,9.716,0.8744,15.748000000000001,-2100115860
10342,8,0,4820005509,6251778844,0.02096324771354785,0.005405750309697391,5.1696156348166602e-06,0.0125,0.004662,1.526e-05,11.426,0.9324000000000001,11.218,-2100115880
10345,6,0,284757903,6251778844,0.0093467933374195046,0.00089369071211502682,8.7948868193526808e-06,0.0125,0.004662,1.526e-05,12.696,1.146,12.524,-2100115900
10347,8,0,38663831,6251778844,0.0034428220897022577,0.0067152208735134699,1.3657365582913875e-05,0.0125,0.004662,1.526e-05,10.034,1.352,14.282,-2100115920
10350,6,0,277433522,6251778844,0.023570260569887192,0.0061921876532033777,2.4760366093085764e-05,0.0125,0.004662,1.526e-05,10.668,0.6217999999999999,3.784,-2100115940
10352,1,0,8055708,6251778844,0.017995853797271422,0.008729534559191553,8.9400321785448569e-06,0.0125,0.004662,1.526e-05,10.668,1.117,11.402,-2100115960
10355,9,0,336036382,6251778844,0.0083477804653930877,0.00011266274000857701,7.2041546026156708e-06,0.0125,0.004662,1.526e-05,9.266,0.9613999999999999,12.866,-2100115980
10357,7,0,257502093,6251778844,0.0025953143083788295,0.0069403492283074027,3.4067999770525147e-06,0.0125,0.004662,1.526e-05,8.02,0.7774,10.56,-2100116000
10360,7,0,370140912,6251778844,0.016846864171474473,0.0039103804302701734,1.1315172191357031e-05,0.0125,0.004662,1.526e-05,8.362,1.0514000000000001,10.144,-2100116020
10362,9,0,1777057173,6251778844,0.024123895860919651,0.0045151255632582118,2.6435458327877424e-05,0.0125,0.004662,1.526e-05,9.424000000000001,0.8102,12.389999999999999,-2100116040
10371,7,0,400453008,6251726235,0.048499965443972226,0.017925361701558336,0.00042167656817979125,0.02499,0.02545,0.0003862,2.466,0.248,10.644,-2102273140
